old_path	new_path	reason
web/editors/clickup-web-editors-whiteboard-objects-51af440d-6982-42e6-ab8d-2f9996e36948.webp	web/whiteboard/clickup-web-whiteboard-whiteboard-objects-51af440d-6982-42e6-ab8d-2f9996e36948.webp	reclassified by content: whiteboard-objects screen -> whiteboard
web/editors/clickup-web-editors-whiteboard-objects-5689ff0d-43db-4e4c-a2e9-0842c558caa6.webp	web/whiteboard/clickup-web-whiteboard-whiteboard-objects-5689ff0d-43db-4e4c-a2e9-0842c558caa6.webp	reclassified by content: whiteboard-objects screen -> whiteboard
web/editors/clickup-web-editors-whiteboard-objects-569bde32-22c9-447e-b9ca-a9c86be310fe.webp	web/whiteboard/clickup-web-whiteboard-whiteboard-objects-569bde32-22c9-447e-b9ca-a9c86be310fe.webp	reclassified by content: whiteboard-objects screen -> whiteboard
web/editors/clickup-web-editors-whiteboard-objects-757b6512-8cd6-42c1-8410-1b2825cf1962.webp	web/whiteboard/clickup-web-whiteboard-whiteboard-objects-757b6512-8cd6-42c1-8410-1b2825cf1962.webp	reclassified by content: whiteboard-objects screen -> whiteboard
web/editors/clickup-web-editors-whiteboard-objects-759e3b6b-9c70-459f-850f-07ea3611ec06.webp	web/whiteboard/clickup-web-whiteboard-whiteboard-objects-759e3b6b-9c70-459f-850f-07ea3611ec06.webp	reclassified by content: whiteboard-objects screen -> whiteboard
web/editors/clickup-web-editors-whiteboard-objects-79be57f4-2eb3-4dec-b647-6f197aca39b2.webp	web/whiteboard/clickup-web-whiteboard-whiteboard-objects-79be57f4-2eb3-4dec-b647-6f197aca39b2.webp	reclassified by content: whiteboard-objects screen -> whiteboard
web/editors/clickup-web-editors-whiteboard-objects-81513ef1-875a-4baf-bae8-af36683d8687.webp	web/whiteboard/clickup-web-whiteboard-whiteboard-objects-81513ef1-875a-4baf-bae8-af36683d8687.webp	reclassified by content: whiteboard-objects screen -> whiteboard
web/editors/clickup-web-editors-whiteboard-objects-82d4cf2a-d318-449f-8b03-f12b83623092.webp	web/whiteboard/clickup-web-whiteboard-whiteboard-objects-82d4cf2a-d318-449f-8b03-f12b83623092.webp	reclassified by content: whiteboard-objects screen -> whiteboard
web/editors/clickup-web-editors-whiteboard-objects-b041c798-246d-4832-83bb-e8fb5fa239de.webp	web/whiteboard/clickup-web-whiteboard-whiteboard-objects-b041c798-246d-4832-83bb-e8fb5fa239de.webp	reclassified by content: whiteboard-objects screen -> whiteboard
web/editors/clickup-web-editors-whiteboard-objects-b54e4c2e-2f44-4dc8-8ef5-504a08ad337d.webp	web/whiteboard/clickup-web-whiteboard-whiteboard-objects-b54e4c2e-2f44-4dc8-8ef5-504a08ad337d.webp	reclassified by content: whiteboard-objects screen -> whiteboard
web/editors/clickup-web-editors-whiteboard-objects-b603dbce-5c47-417c-9de0-f0dd58ff153d.webp	web/whiteboard/clickup-web-whiteboard-whiteboard-objects-b603dbce-5c47-417c-9de0-f0dd58ff153d.webp	reclassified by content: whiteboard-objects screen -> whiteboard
web/editors/clickup-web-editors-whiteboard-objects-bb527cbb-7b61-4c99-8535-1ddb82157a83.webp	web/whiteboard/clickup-web-whiteboard-whiteboard-objects-bb527cbb-7b61-4c99-8535-1ddb82157a83.webp	reclassified by content: whiteboard-objects screen -> whiteboard
web/editors/clickup-web-editors-whiteboard-objects-c3f3d90f-e37f-477d-aac4-e9b69ea7c942.webp	web/whiteboard/clickup-web-whiteboard-whiteboard-objects-c3f3d90f-e37f-477d-aac4-e9b69ea7c942.webp	reclassified by content: whiteboard-objects screen -> whiteboard
web/editors/clickup-web-editors-whiteboard-objects-cdf30358-9fab-41bb-9c38-e33adabc9b8f.webp	web/whiteboard/clickup-web-whiteboard-whiteboard-objects-cdf30358-9fab-41bb-9c38-e33adabc9b8f.webp	reclassified by content: whiteboard-objects screen -> whiteboard
web/editors/clickup-web-editors-whiteboard-objects-d6e14ae1-0d4c-40f9-941b-e9768e5e431f.webp	web/whiteboard/clickup-web-whiteboard-whiteboard-objects-d6e14ae1-0d4c-40f9-941b-e9768e5e431f.webp	reclassified by content: whiteboard-objects screen -> whiteboard
web/tasks/clickup-web-tasks-activity-473c3701-c880-4169-87bb-86954531b441.webp	web/collaboration/clickup-web-collaboration-activity-473c3701-c880-4169-87bb-86954531b441.webp	reclassified by content: activity screen -> collaboration
web/tasks/clickup-web-tasks-assignee-picker-068aa2e8-7270-48c9-a531-a9a788547f06.webp	web/time-tracking/clickup-web-time-tracking-assignee-picker-068aa2e8-7270-48c9-a531-a9a788547f06.webp	reclassified by content: assignee-picker screen -> time-tracking
web/tasks/clickup-web-tasks-assignee-picker-33fb3324-8c44-4f07-80b1-bd7f77e944b2.webp	web/time-tracking/clickup-web-time-tracking-assignee-picker-33fb3324-8c44-4f07-80b1-bd7f77e944b2.webp	reclassified by content: assignee-picker screen -> time-tracking
web/tasks/clickup-web-tasks-assignee-picker-6218cd77-5d64-4d19-bcf0-4995181c976d.webp	web/reports/clickup-web-reports-assignee-picker-6218cd77-5d64-4d19-bcf0-4995181c976d.webp	reclassified by content: assignee-picker screen -> reports
web/tasks/clickup-web-tasks-assignee-picker-6cca7e1b-17ae-421a-a8b6-29ec78dce247.webp	web/collaboration/clickup-web-collaboration-assignee-picker-6cca7e1b-17ae-421a-a8b6-29ec78dce247.webp	reclassified by content: assignee-picker screen -> collaboration
web/tasks/clickup-web-tasks-assignee-picker-706ea792-d02e-48f9-8ded-ac107ad8d0d0.webp	web/ai/clickup-web-ai-assignee-picker-706ea792-d02e-48f9-8ded-ac107ad8d0d0.webp	reclassified by content: assignee-picker screen -> ai
web/tasks/clickup-web-tasks-assignee-picker-d4c1b331-4f8d-4bd7-af0e-76fb1a0b8fb6.webp	web/reports/clickup-web-reports-assignee-picker-d4c1b331-4f8d-4bd7-af0e-76fb1a0b8fb6.webp	reclassified by content: assignee-picker screen -> reports
web/tasks/clickup-web-tasks-bulk-complete-9d4a64a6-a3a4-4628-8ca6-0511b3fff2fd.webp	web/ai/clickup-web-ai-bulk-complete-9d4a64a6-a3a4-4628-8ca6-0511b3fff2fd.webp	reclassified by content: bulk-complete screen -> ai
web/tasks/clickup-web-tasks-bulk-complete-fc8a346b-6a8f-46c5-9f46-856389eec373.webp	web/views/clickup-web-views-bulk-complete-fc8a346b-6a8f-46c5-9f46-856389eec373.webp	reclassified by content: bulk-complete screen -> views
web/tasks/clickup-web-tasks-checklist-assigned-1e5b6f93-1dae-491d-ad87-b8f53b4a117e.webp	web/collaboration/clickup-web-collaboration-checklist-assigned-1e5b6f93-1dae-491d-ad87-b8f53b4a117e.webp	reclassified by content: checklist-assigned screen -> collaboration
web/tasks/clickup-web-tasks-checklist-assigned-3b76865e-6486-49cc-a506-1f623cfae1e1.webp	web/dashboards/clickup-web-dashboards-checklist-assigned-3b76865e-6486-49cc-a506-1f623cfae1e1.webp	reclassified by content: checklist-assigned screen -> dashboards
web/tasks/clickup-web-tasks-checklist-assigned-3fde8302-c073-4b10-8857-73613555af70.webp	web/menus/clickup-web-menus-checklist-assigned-3fde8302-c073-4b10-8857-73613555af70.webp	reclassified by content: checklist-assigned screen -> menus
web/tasks/clickup-web-tasks-checklist-assigned-5823c4a4-8dc2-486c-adc4-a4dd0a383d24.webp	web/views/clickup-web-views-checklist-assigned-5823c4a4-8dc2-486c-adc4-a4dd0a383d24.webp	reclassified by content: checklist-assigned screen -> views
web/tasks/clickup-web-tasks-checklist-assigned-691752ba-6eaa-40d6-a2c8-86cf1e4794fd.webp	web/views/clickup-web-views-checklist-assigned-691752ba-6eaa-40d6-a2c8-86cf1e4794fd.webp	reclassified by content: checklist-assigned screen -> views
web/tasks/clickup-web-tasks-checklist-assigned-6cca7e1b-17ae-421a-a8b6-29ec78dce247.webp	web/collaboration/clickup-web-collaboration-checklist-assigned-6cca7e1b-17ae-421a-a8b6-29ec78dce247.webp	reclassified by content: checklist-assigned screen -> collaboration
web/tasks/clickup-web-tasks-checklist-assigned-c49470e5-9283-4b46-bee6-81ad7074832e.webp	web/chat/clickup-web-chat-checklist-assigned-c49470e5-9283-4b46-bee6-81ad7074832e.webp	reclassified by content: checklist-assigned screen -> chat
web/tasks/clickup-web-tasks-checklist-assigned-cbbf234a-9399-4b50-802b-5759f60efeae.webp	web/views/clickup-web-views-checklist-assigned-cbbf234a-9399-4b50-802b-5759f60efeae.webp	reclassified by content: checklist-assigned screen -> views
web/tasks/clickup-web-tasks-checklist-assigned-cbcd3104-a720-4b99-8515-604294b6b40c.webp	web/views/clickup-web-views-checklist-assigned-cbcd3104-a720-4b99-8515-604294b6b40c.webp	reclassified by content: checklist-assigned screen -> views
web/tasks/clickup-web-tasks-create-task-08243684-6ba1-4cee-af17-8d21078d95b0.webp	web/database/clickup-web-database-create-task-08243684-6ba1-4cee-af17-8d21078d95b0.webp	reclassified by content: create-task screen -> database
web/tasks/clickup-web-tasks-create-task-332f4a17-76d8-4dae-9179-227f08296e21.webp	web/settings/clickup-web-settings-create-task-332f4a17-76d8-4dae-9179-227f08296e21.webp	reclassified by content: create-task screen -> settings
web/tasks/clickup-web-tasks-create-task-b50c0675-3e54-4be6-b090-9eafd195bc81.webp	web/forms/clickup-web-forms-create-task-b50c0675-3e54-4be6-b090-9eafd195bc81.webp	reclassified by content: create-task screen -> forms
web/tasks/clickup-web-tasks-create-task-c523e9bc-0eca-41d1-96e3-f0af66f2db3f.webp	web/database/clickup-web-database-create-task-c523e9bc-0eca-41d1-96e3-f0af66f2db3f.webp	reclassified by content: create-task screen -> database
web/tasks/clickup-web-tasks-create-task-c8931775-29e6-4974-9ecf-bbb9e4f44588.webp	web/forms/clickup-web-forms-create-task-c8931775-29e6-4974-9ecf-bbb9e4f44588.webp	reclassified by content: create-task screen -> forms
web/tasks/clickup-web-tasks-custom-fields-4d289437-9d5b-469a-b68c-b8b0a9a68000.webp	web/settings/clickup-web-settings-custom-fields-4d289437-9d5b-469a-b68c-b8b0a9a68000.webp	reclassified by content: custom-fields screen -> settings
web/tasks/clickup-web-tasks-custom-fields-67624540-96b2-48d6-b884-d43546e106f0.webp	web/database/clickup-web-database-custom-fields-67624540-96b2-48d6-b884-d43546e106f0.webp	reclassified by content: custom-fields screen -> database
web/tasks/clickup-web-tasks-custom-fields-b31fa6a1-4ddd-49ba-8b8b-8a2ee9aecaab.webp	web/database/clickup-web-database-custom-fields-b31fa6a1-4ddd-49ba-8b8b-8a2ee9aecaab.webp	reclassified by content: custom-fields screen -> database
web/tasks/clickup-web-tasks-custom-fields-f01ac3cb-2517-43d1-a194-c99d4bef3117.webp	web/whiteboard/clickup-web-whiteboard-custom-fields-f01ac3cb-2517-43d1-a194-c99d4bef3117.webp	reclassified by content: custom-fields screen -> whiteboard
web/tasks/clickup-web-tasks-custom-fields-fb338c7a-2e9c-412b-bcdb-99f26c2073d2.webp	web/database/clickup-web-database-custom-fields-fb338c7a-2e9c-412b-bcdb-99f26c2073d2.webp	reclassified by content: custom-fields screen -> database
web/tasks/clickup-web-tasks-dependencies-08f3aaee-62fb-4a6f-be14-8dd53dec03a1.webp	web/whiteboard/clickup-web-whiteboard-dependencies-08f3aaee-62fb-4a6f-be14-8dd53dec03a1.webp	reclassified by content: dependencies screen -> whiteboard
web/tasks/clickup-web-tasks-dependencies-18a2e6c4-e1ae-4224-b0e5-89a214429f67.webp	web/whiteboard/clickup-web-whiteboard-dependencies-18a2e6c4-e1ae-4224-b0e5-89a214429f67.webp	reclassified by content: dependencies screen -> whiteboard
web/tasks/clickup-web-tasks-dependencies-2beaf769-f769-4474-a7ba-c21a319b8745.webp	web/reports/clickup-web-reports-dependencies-2beaf769-f769-4474-a7ba-c21a319b8745.webp	reclassified by content: dependencies screen -> reports
web/tasks/clickup-web-tasks-dependencies-3fde8302-c073-4b10-8857-73613555af70.webp	web/menus/clickup-web-menus-dependencies-3fde8302-c073-4b10-8857-73613555af70.webp	reclassified by content: dependencies screen -> menus
web/tasks/clickup-web-tasks-dependencies-5162a824-03ae-4e37-b7af-140866cb41c0.webp	web/whiteboard/clickup-web-whiteboard-dependencies-5162a824-03ae-4e37-b7af-140866cb41c0.webp	reclassified by content: dependencies screen -> whiteboard
web/tasks/clickup-web-tasks-dependencies-b603dbce-5c47-417c-9de0-f0dd58ff153d.webp	web/whiteboard/clickup-web-whiteboard-dependencies-b603dbce-5c47-417c-9de0-f0dd58ff153d.webp	reclassified by content: dependencies screen -> whiteboard
web/tasks/clickup-web-tasks-recurring-00adc630-6113-4757-8ded-522f323f4426.webp	web/dashboards/clickup-web-dashboards-recurring-00adc630-6113-4757-8ded-522f323f4426.webp	reclassified by content: recurring screen -> dashboards
web/tasks/clickup-web-tasks-recurring-0fe2bd7b-a6f6-4611-9be4-2051a6f6312d.webp	web/automations/clickup-web-automations-recurring-0fe2bd7b-a6f6-4611-9be4-2051a6f6312d.webp	reclassified by content: recurring screen -> automations
web/tasks/clickup-web-tasks-recurring-3c66567f-4dd7-406e-9571-7fbfaac8d705.webp	web/time-tracking/clickup-web-time-tracking-recurring-3c66567f-4dd7-406e-9571-7fbfaac8d705.webp	reclassified by content: recurring screen -> time-tracking
web/tasks/clickup-web-tasks-recurring-3d1d8c14-c6ae-44c3-a6fb-04a6e896935f.webp	web/automations/clickup-web-automations-recurring-3d1d8c14-c6ae-44c3-a6fb-04a6e896935f.webp	reclassified by content: recurring screen -> automations
web/tasks/clickup-web-tasks-recurring-68c32d59-758f-49e3-b0dd-494ace7574dc.webp	web/automations/clickup-web-automations-recurring-68c32d59-758f-49e3-b0dd-494ace7574dc.webp	reclassified by content: recurring screen -> automations
web/tasks/clickup-web-tasks-recurring-88da3ba0-5a75-455d-b287-a3d066ec8e87.webp	web/automations/clickup-web-automations-recurring-88da3ba0-5a75-455d-b287-a3d066ec8e87.webp	reclassified by content: recurring screen -> automations
web/tasks/clickup-web-tasks-recurring-949dcb96-9436-46aa-85e4-dbe55ef2e9e0.webp	web/automations/clickup-web-automations-recurring-949dcb96-9436-46aa-85e4-dbe55ef2e9e0.webp	reclassified by content: recurring screen -> automations
web/tasks/clickup-web-tasks-recurring-ee88615b-80bc-44f8-83a1-d261162c7f4e.webp	web/automations/clickup-web-automations-recurring-ee88615b-80bc-44f8-83a1-d261162c7f4e.webp	reclassified by content: recurring screen -> automations
web/tasks/clickup-web-tasks-recurring-f67622ef-b2d6-46f6-8136-8188d82a090b.webp	web/time-tracking/clickup-web-time-tracking-recurring-f67622ef-b2d6-46f6-8136-8188d82a090b.webp	reclassified by content: recurring screen -> time-tracking
web/tasks/clickup-web-tasks-relationships-33217516-b014-4be6-bbe4-5ebcd4ff13f9.webp	web/settings/clickup-web-settings-relationships-33217516-b014-4be6-bbe4-5ebcd4ff13f9.webp	reclassified by content: relationships screen -> settings
web/tasks/clickup-web-tasks-relationships-467656d2-22e1-4c44-ae96-3b105267804a.webp	web/docs/clickup-web-docs-relationships-467656d2-22e1-4c44-ae96-3b105267804a.webp	reclassified by content: relationships screen -> docs
web/tasks/clickup-web-tasks-relationships-6692b9cc-c3ba-4ffb-a8c9-cf000f421077.webp	web/chat/clickup-web-chat-relationships-6692b9cc-c3ba-4ffb-a8c9-cf000f421077.webp	reclassified by content: relationships screen -> chat
web/tasks/clickup-web-tasks-relationships-976fedf7-a4b8-48b8-8188-107392be95d3.webp	web/docs/clickup-web-docs-relationships-976fedf7-a4b8-48b8-8188-107392be95d3.webp	reclassified by content: relationships screen -> docs
web/tasks/clickup-web-tasks-relationships-ad4f1f36-d066-4709-9c73-8672f5c91fba.webp	web/docs/clickup-web-docs-relationships-ad4f1f36-d066-4709-9c73-8672f5c91fba.webp	reclassified by content: relationships screen -> docs
web/tasks/clickup-web-tasks-relationships-e670b3b0-4a98-4226-8e72-4e07c6958894.webp	web/docs/clickup-web-docs-relationships-e670b3b0-4a98-4226-8e72-4e07c6958894.webp	reclassified by content: relationships screen -> docs
web/tasks/clickup-web-tasks-relationships-f7640282-07f7-4c6c-a901-7bc9df06ea18.webp	web/database/clickup-web-database-relationships-f7640282-07f7-4c6c-a901-7bc9df06ea18.webp	reclassified by content: relationships screen -> database
web/tasks/clickup-web-tasks-schedule-00adc630-6113-4757-8ded-522f323f4426.webp	web/dashboards/clickup-web-dashboards-schedule-00adc630-6113-4757-8ded-522f323f4426.webp	reclassified by content: schedule screen -> dashboards
web/tasks/clickup-web-tasks-schedule-0fe2bd7b-a6f6-4611-9be4-2051a6f6312d.webp	web/automations/clickup-web-automations-schedule-0fe2bd7b-a6f6-4611-9be4-2051a6f6312d.webp	reclassified by content: schedule screen -> automations
web/tasks/clickup-web-tasks-schedule-11a8c326-4192-453c-8f4f-9ef603d25429.webp	web/ai/clickup-web-ai-schedule-11a8c326-4192-453c-8f4f-9ef603d25429.webp	reclassified by content: schedule screen -> ai
web/tasks/clickup-web-tasks-schedule-25f50c34-3980-4f56-a180-8950b74db77b.webp	web/ai/clickup-web-ai-schedule-25f50c34-3980-4f56-a180-8950b74db77b.webp	reclassified by content: schedule screen -> ai
web/tasks/clickup-web-tasks-schedule-3d1d8c14-c6ae-44c3-a6fb-04a6e896935f.webp	web/automations/clickup-web-automations-schedule-3d1d8c14-c6ae-44c3-a6fb-04a6e896935f.webp	reclassified by content: schedule screen -> automations
web/tasks/clickup-web-tasks-schedule-4d6380fa-fec0-426a-b5f7-7cf55a1a31ac.webp	web/ai/clickup-web-ai-schedule-4d6380fa-fec0-426a-b5f7-7cf55a1a31ac.webp	reclassified by content: schedule screen -> ai
web/tasks/clickup-web-tasks-schedule-68c32d59-758f-49e3-b0dd-494ace7574dc.webp	web/automations/clickup-web-automations-schedule-68c32d59-758f-49e3-b0dd-494ace7574dc.webp	reclassified by content: schedule screen -> automations
web/tasks/clickup-web-tasks-schedule-6a0d62cb-9e16-46d1-9e20-8c83bed8b400.webp	web/ai/clickup-web-ai-schedule-6a0d62cb-9e16-46d1-9e20-8c83bed8b400.webp	reclassified by content: schedule screen -> ai
web/tasks/clickup-web-tasks-schedule-949dcb96-9436-46aa-85e4-dbe55ef2e9e0.webp	web/automations/clickup-web-automations-schedule-949dcb96-9436-46aa-85e4-dbe55ef2e9e0.webp	reclassified by content: schedule screen -> automations
web/tasks/clickup-web-tasks-schedule-b84d2a2c-07f2-4598-a18e-735f71eb1a5e.webp	web/ai/clickup-web-ai-schedule-b84d2a2c-07f2-4598-a18e-735f71eb1a5e.webp	reclassified by content: schedule screen -> ai
web/tasks/clickup-web-tasks-schedule-dc607ab6-d58a-47cb-8c40-7c388bc30b70.webp	web/automations/clickup-web-automations-schedule-dc607ab6-d58a-47cb-8c40-7c388bc30b70.webp	reclassified by content: schedule screen -> automations
web/tasks/clickup-web-tasks-schedule-ee88615b-80bc-44f8-83a1-d261162c7f4e.webp	web/automations/clickup-web-automations-schedule-ee88615b-80bc-44f8-83a1-d261162c7f4e.webp	reclassified by content: schedule screen -> automations
web/tasks/clickup-web-tasks-status-picker-018c4c40-5899-4ba2-bbc7-860ab1c8628c.webp	web/settings/clickup-web-settings-status-picker-018c4c40-5899-4ba2-bbc7-860ab1c8628c.webp	reclassified by content: status-picker screen -> settings
web/tasks/clickup-web-tasks-status-picker-4b7b43a9-f7cb-4e44-a458-45ba7b721d65.webp	web/database/clickup-web-database-status-picker-4b7b43a9-f7cb-4e44-a458-45ba7b721d65.webp	reclassified by content: status-picker screen -> database
web/tasks/clickup-web-tasks-status-picker-51e94e56-60f6-41ec-b381-928196f33927.webp	web/settings/clickup-web-settings-status-picker-51e94e56-60f6-41ec-b381-928196f33927.webp	reclassified by content: status-picker screen -> settings
web/tasks/clickup-web-tasks-status-picker-5c42acc9-93a6-4255-982d-f927a1ec6da8.webp	web/dashboards/clickup-web-dashboards-status-picker-5c42acc9-93a6-4255-982d-f927a1ec6da8.webp	reclassified by content: status-picker screen -> dashboards
web/tasks/clickup-web-tasks-status-picker-7339030f-2aba-4f8a-b67f-0f076f9e0ebe.webp	web/navigation/clickup-web-navigation-status-picker-7339030f-2aba-4f8a-b67f-0f076f9e0ebe.webp	reclassified by content: status-picker screen -> navigation
web/tasks/clickup-web-tasks-status-picker-75f602a6-93c0-44e1-a4d2-67d05d9a3e7a.webp	web/navigation/clickup-web-navigation-status-picker-75f602a6-93c0-44e1-a4d2-67d05d9a3e7a.webp	reclassified by content: status-picker screen -> navigation
web/tasks/clickup-web-tasks-status-picker-80ac3bdf-9706-4239-8191-f6befce4e86c.webp	web/dashboards/clickup-web-dashboards-status-picker-80ac3bdf-9706-4239-8191-f6befce4e86c.webp	reclassified by content: status-picker screen -> dashboards
web/tasks/clickup-web-tasks-status-picker-8a714ab4-93a1-4c57-8cfd-fff72cb02f75.webp	web/database/clickup-web-database-status-picker-8a714ab4-93a1-4c57-8cfd-fff72cb02f75.webp	reclassified by content: status-picker screen -> database
web/tasks/clickup-web-tasks-status-picker-bab1508c-6abf-42fb-8d0c-8abd13056f8d.webp	web/settings/clickup-web-settings-status-picker-bab1508c-6abf-42fb-8d0c-8abd13056f8d.webp	reclassified by content: status-picker screen -> settings
web/tasks/clickup-web-tasks-status-picker-bf85aa7d-003b-4727-9e34-ea8e8979d9bf.webp	web/navigation/clickup-web-navigation-status-picker-bf85aa7d-003b-4727-9e34-ea8e8979d9bf.webp	reclassified by content: status-picker screen -> navigation
web/tasks/clickup-web-tasks-subtasks-checklists-752d9d53-f9ea-47c6-9d66-2e04e9189a27.webp	web/settings/clickup-web-settings-subtasks-checklists-752d9d53-f9ea-47c6-9d66-2e04e9189a27.webp	reclassified by content: subtasks-checklists screen -> settings
web/tasks/clickup-web-tasks-subtasks-checklists-d0c81936-c473-405f-948c-b6626e769534.webp	web/onboarding/clickup-web-onboarding-subtasks-checklists-d0c81936-c473-405f-948c-b6626e769534.webp	reclassified by content: subtasks-checklists screen -> onboarding
web/tasks/clickup-web-tasks-subtasks-checklists-f01ac3cb-2517-43d1-a194-c99d4bef3117.webp	web/whiteboard/clickup-web-whiteboard-subtasks-checklists-f01ac3cb-2517-43d1-a194-c99d4bef3117.webp	reclassified by content: subtasks-checklists screen -> whiteboard
web/tasks/clickup-web-tasks-tags-342d30e9-8082-4c31-8c3c-5bdd56e5023a.webp	web/views/clickup-web-views-tags-342d30e9-8082-4c31-8c3c-5bdd56e5023a.webp	reclassified by content: tags screen -> views
web/tasks/clickup-web-tasks-task-cover-4d289437-9d5b-469a-b68c-b8b0a9a68000.webp	web/settings/clickup-web-settings-task-cover-4d289437-9d5b-469a-b68c-b8b0a9a68000.webp	reclassified by content: task-cover screen -> settings
web/tasks/clickup-web-tasks-task-detail-2beaf769-f769-4474-a7ba-c21a319b8745.webp	web/reports/clickup-web-reports-task-detail-2beaf769-f769-4474-a7ba-c21a319b8745.webp	reclassified by content: task-detail screen -> reports
web/tasks/clickup-web-tasks-task-detail-4d289437-9d5b-469a-b68c-b8b0a9a68000.webp	web/settings/clickup-web-settings-task-detail-4d289437-9d5b-469a-b68c-b8b0a9a68000.webp	reclassified by content: task-detail screen -> settings
web/tasks/clickup-web-tasks-task-detail-67624540-96b2-48d6-b884-d43546e106f0.webp	web/database/clickup-web-database-task-detail-67624540-96b2-48d6-b884-d43546e106f0.webp	reclassified by content: task-detail screen -> database
web/tasks/clickup-web-tasks-task-detail-b31fa6a1-4ddd-49ba-8b8b-8a2ee9aecaab.webp	web/database/clickup-web-database-task-detail-b31fa6a1-4ddd-49ba-8b8b-8a2ee9aecaab.webp	reclassified by content: task-detail screen -> database
web/tasks/clickup-web-tasks-task-detail-b50c0675-3e54-4be6-b090-9eafd195bc81.webp	web/forms/clickup-web-forms-task-detail-b50c0675-3e54-4be6-b090-9eafd195bc81.webp	reclassified by content: task-detail screen -> forms
web/tasks/clickup-web-tasks-task-modal-513023bc-fd07-46aa-acdd-9512a44afe4b.webp	web/dashboards/clickup-web-dashboards-task-modal-513023bc-fd07-46aa-acdd-9512a44afe4b.webp	reclassified by content: task-modal screen -> dashboards
web/tasks/clickup-web-tasks-task-modal-67624540-96b2-48d6-b884-d43546e106f0.webp	web/database/clickup-web-database-task-modal-67624540-96b2-48d6-b884-d43546e106f0.webp	reclassified by content: task-modal screen -> database
web/tasks/clickup-web-tasks-task-modal-d0c81936-c473-405f-948c-b6626e769534.webp	web/onboarding/clickup-web-onboarding-task-modal-d0c81936-c473-405f-948c-b6626e769534.webp	reclassified by content: task-modal screen -> onboarding
web/tasks/clickup-web-tasks-time-tracking-17264b62-ae09-4fb4-a72a-a55a4003a2f5.webp	web/ai/clickup-web-ai-time-tracking-17264b62-ae09-4fb4-a72a-a55a4003a2f5.webp	reclassified by content: time-tracking screen -> ai
web/tasks/clickup-web-tasks-time-tracking-640d7777-23f1-4a63-9b51-71f6e7008935.webp	web/time-tracking/clickup-web-time-tracking-time-tracking-640d7777-23f1-4a63-9b51-71f6e7008935.webp	reclassified by content: time-tracking screen -> time-tracking
web/settings/clickup-web-settings-appearance-3a27221c-19ac-45f1-9f52-ad844afe7b5f.webp	web/navigation/clickup-web-navigation-appearance-3a27221c-19ac-45f1-9f52-ad844afe7b5f.webp	reclassified by content: appearance screen -> navigation
web/settings/clickup-web-settings-appearance-af2721ba-840a-45de-8dbb-bc9df4c34b35.webp	web/navigation/clickup-web-navigation-appearance-af2721ba-840a-45de-8dbb-bc9df4c34b35.webp	reclassified by content: appearance screen -> navigation
web/settings/clickup-web-settings-appearance-ced681aa-8474-496f-9ab0-924ee52a00ee.webp	web/navigation/clickup-web-navigation-appearance-ced681aa-8474-496f-9ab0-924ee52a00ee.webp	reclassified by content: appearance screen -> navigation
web/settings/clickup-web-settings-archive-2b31b650-507e-4a92-9c4f-d72428104a7f.webp	web/menus/clickup-web-menus-archive-2b31b650-507e-4a92-9c4f-d72428104a7f.webp	reclassified by content: archive screen -> menus
web/settings/clickup-web-settings-archive-4652acbf-48cd-4d01-a776-85cb30e0dba6.webp	web/menus/clickup-web-menus-archive-4652acbf-48cd-4d01-a776-85cb30e0dba6.webp	reclassified by content: archive screen -> menus
web/settings/clickup-web-settings-archive-48776cc6-9631-49ca-a614-2e58ce73cc52.webp	web/tasks/clickup-web-tasks-archive-48776cc6-9631-49ca-a614-2e58ce73cc52.webp	reclassified by content: archive screen -> tasks
web/settings/clickup-web-settings-archive-50dc1863-5b8f-4c19-b7b9-74bad9dc3a61.webp	web/dashboards/clickup-web-dashboards-archive-50dc1863-5b8f-4c19-b7b9-74bad9dc3a61.webp	reclassified by content: archive screen -> dashboards
web/settings/clickup-web-settings-archive-5e65f2f8-de04-4b6a-a5c5-dddb990e878f.webp	web/tasks/clickup-web-tasks-archive-5e65f2f8-de04-4b6a-a5c5-dddb990e878f.webp	reclassified by content: archive screen -> tasks
web/settings/clickup-web-settings-archive-7266b502-d0a5-40bc-b4e9-a1bb81015ec1.webp	web/dialogs/clickup-web-dialogs-archive-7266b502-d0a5-40bc-b4e9-a1bb81015ec1.webp	reclassified by content: archive screen -> dialogs
web/settings/clickup-web-settings-archive-9eeb568a-a106-4829-b4a5-d9678708d41e.webp	web/dialogs/clickup-web-dialogs-archive-9eeb568a-a106-4829-b4a5-d9678708d41e.webp	reclassified by content: archive screen -> dialogs
web/settings/clickup-web-settings-archive-caff93fc-a78d-413a-bd6b-01c82845b482.webp	web/menus/clickup-web-menus-archive-caff93fc-a78d-413a-bd6b-01c82845b482.webp	reclassified by content: archive screen -> menus
web/settings/clickup-web-settings-archive-cd13cd94-378a-4421-800f-462b79571473.webp	web/extra/clickup-web-extra-archive-cd13cd94-378a-4421-800f-462b79571473.webp	reclassified by content: archive screen -> extra
web/settings/clickup-web-settings-automations-0fe2bd7b-a6f6-4611-9be4-2051a6f6312d.webp	web/automations/clickup-web-automations-automations-0fe2bd7b-a6f6-4611-9be4-2051a6f6312d.webp	reclassified by content: automations screen -> automations
